,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
181,Portsmouth_Sheffield United_2006,19,19,2006-12-23,2006,26,29,3,1,H,0,1,A,G Poll,13,11,6,6,14,6,6,3,0,2,0,0
182,Newcastle_Tottenham_2006,19,19,2006-12-23,2006,24,34,3,1,H,3,1,H,A Wiley,12,17,9,6,12,18,5,5,1,1,0,0
183,Middlesbrough_Charlton_2006,19,19,2006-12-23,2006,23,10,2,0,H,1,0,H,R Styles,16,8,9,6,1,9,11,4,0,1,0,0
184,Aston Villa_Man United_2006,19,19,2006-12-23,2006,1,22,0,3,A,0,0,D,S Bennett,11,14,3,10,12,11,6,8,2,2,0,0
185,Liverpool_Watford_2006,19,18,2006-12-23,2006,20,35,2,0,H,0,0,D,P Dowd,15,7,10,4,10,17,7,6,0,0,0,0
186,Fulham_West Ham_2006,19,19,2006-12-23,2006,15,37,0,0,D,0,0,D,C Foy,11,13,7,4,17,17,2,7,1,2,0,1
187,Arsenal_Blackburn_2006,19,18,2006-12-23,2006,0,3,6,2,H,3,1,H,H Webb,18,11,12,7,14,14,7,6,3,3,0,0
188,Man City_Bolton_2006,19,19,2006-12-23,2006,21,5,0,2,A,0,2,A,M Riley,5,9,3,3,23,16,8,2,1,3,1,0
189,Tottenham_Aston Villa_2006,20,20,2006-12-26,2006,34,1,2,1,H,0,0,D,U Rennie,12,9,10,7,12,14,4,4,1,2,0,0
190,West Ham_Portsmouth_2006,20,20,2006-12-26,2006,37,26,1,2,A,0,2,A,M Atkinson,14,12,7,6,12,13,6,4,2,1,0,0
191,Watford_Arsenal_2006,19,20,2006-12-26,2006,35,0,1,2,A,1,1,D,M Dean,6,16,3,8,11,6,7,5,2,0,0,0
192,Sheffield United_Man City_2006,20,20,2006-12-26,2006,29,21,0,1,A,0,0,D,M Clattenburg,19,11,13,8,7,9,8,5,2,1,0,0
193,Blackburn_Liverpool_2006,19,20,2006-12-26,2006,3,20,1,0,H,0,0,D,R Styles,8,18,4,12,13,6,3,5,3,2,0,0
194,Everton_Middlesbrough_2006,20,20,2006-12-26,2006,14,23,0,0,D,0,0,D,P Dowd,10,7,4,2,12,17,12,2,2,1,0,0
195,Chelsea_Reading_2006,20,20,2006-12-26,2006,11,28,2,2,D,1,0,H,A Wiley,16,6,5,1,14,9,6,7,1,1,0,0
196,Bolton_Newcastle_2006,20,20,2006-12-26,2006,5,24,2,1,H,1,1,D,H Webb,10,10,7,5,15,14,5,2,3,3,0,0
197,Man United_Wigan_2006,20,20,2006-12-26,2006,22,38,3,1,H,0,0,D,M Riley,17,6,8,3,12,14,8,1,0,0,0,0
198,Charlton_Fulham_2006,20,20,2006-12-27,2006,10,15,2,2,D,2,1,H,G Poll,12,15,7,9,14,15,4,9,0,0,0,0
199,West Ham_Man City_2006,21,21,2006-12-30,2006,37,21,0,1,A,0,0,D,S Bennett,12,7,6,5,12,15,6,2,1,2,0,0
200,Tottenham_Liverpool_2006,21,21,2006-12-30,2006,34,20,0,1,A,0,1,A,M Halsey,9,10,3,5,5,21,2,3,0,0,0,0
201,Sheffield United_Arsenal_2006,21,21,2006-12-30,2006,29,0,1,0,H,1,0,H,L Mason,11,9,5,4,11,5,5,9,2,3,0,0
202,Everton_Newcastle_2006,21,21,2006-12-30,2006,14,24,3,0,H,1,0,H,D Gallagher,16,7,9,3,7,11,7,12,2,3,0,0
203,Man United_Reading_2006,21,21,2006-12-30,2006,22,28,3,2,H,1,1,D,M Dean,28,7,12,3,9,11,13,4,1,2,0,1
204,Charlton_Aston Villa_2006,21,21,2006-12-30,2006,10,1,2,1,H,0,1,A,R Styles,14,6,8,2,10,10,7,4,2,1,0,1
205,Bolton_Portsmouth_2006,21,21,2006-12-30,2006,5,26,3,2,H,2,1,H,P Walton,12,14,7,7,11,13,8,7,0,1,0,0
206,Blackburn_Middlesbrough_2006,20,21,2006-12-30,2006,3,23,2,1,H,1,0,H,M Atkinson,14,8,7,5,16,21,6,3,1,3,0,0
207,Chelsea_Fulham_2006,21,21,2006-12-30,2006,11,15,2,2,D,1,1,D,H Webb,15,11,4,6,14,11,5,5,1,1,0,0
208,Reading_West Ham_2006,22,22,2007-01-01,2006,28,37,6,0,H,4,0,H,L Mason,18,9,9,3,6,13,3,3,1,0,0,0
209,Fulham_Watford_2006,22,20,2007-01-01,2006,15,35,0,0,D,0,0,D,S Bennett,16,13,4,5,6,17,6,7,1,2,0,1
210,Liverpool_Bolton_2006,22,22,2007-01-01,2006,20,5,3,0,H,0,0,D,G Poll,19,1,9,0,18,12,8,8,0,3,0,0
211,Man City_Everton_2006,22,22,2007-01-01,2006,21,14,2,1,H,0,0,D,U Rennie,11,15,7,5,13,13,4,6,2,3,0,0
212,Middlesbrough_Sheffield United_2006,22,22,2007-01-01,2006,23,29,3,1,H,1,1,D,C Foy,13,6,7,3,10,11,7,3,2,1,0,0
213,Newcastle_Man United_2006,22,22,2007-01-01,2006,24,22,2,2,D,1,1,D,R Styles,8,20,8,8,11,10,1,10,1,2,0,0
214,Portsmouth_Tottenham_2006,22,22,2007-01-01,2006,26,34,1,1,D,1,0,H,A Marriner,15,9,9,7,12,12,10,6,1,4,0,0
215,Wigan_Blackburn_2006,21,21,2007-01-01,2006,38,3,0,3,A,0,1,A,M Clattenburg,14,8,5,5,10,16,5,5,0,5,0,0
216,Aston Villa_Chelsea_2006,22,22,2007-01-02,2006,1,11,0,0,D,0,0,D,P Dowd,4,22,2,12,7,13,5,8,1,3,0,0
217,Arsenal_Charlton_2006,22,22,2007-01-02,2006,0,10,4,0,H,2,0,H,M Riley,16,4,10,2,13,9,8,2,0,1,0,1
218,Blackburn_Arsenal_2006,22,23,2007-01-13,2006,3,0,0,2,A,0,1,A,C Foy,13,6,7,4,15,5,8,2,4,0,0,1
219,Bolton_Man City_2006,23,23,2007-01-13,2006,5,21,0,0,D,0,0,D,A Marriner,8,7,4,0,14,13,5,2,2,2,0,0
220,Charlton_Middlesbrough_2006,23,23,2007-01-13,2006,10,23,1,3,A,1,1,D,M Dean,16,12,9,9,12,15,5,3,3,1,0,0
221,Chelsea_Wigan_2006,23,22,2007-01-13,2006,11,38,4,0,H,1,0,H,M Atkinson,12,2,6,1,15,17,7,3,1,3,0,0
222,Man United_Aston Villa_2006,23,23,2007-01-13,2006,22,1,3,1,H,3,0,H,H Webb,27,7,17,5,8,15,8,4,1,1,0,0
223,Sheffield United_Portsmouth_2006,23,23,2007-01-13,2006,29,26,1,1,D,1,0,H,L Probert,6,13,3,6,14,19,2,10,0,2,0,0
224,Watford_Liverpool_2006,21,23,2007-01-13,2006,35,20,0,3,A,0,2,A,M Clattenburg,8,22,4,13,9,10,3,12,0,0,0,0
225,West Ham_Fulham_2006,23,23,2007-01-13,2006,37,15,3,3,D,1,1,D,G Poll,10,9,7,6,20,21,8,5,3,6,1,0
226,Tottenham_Newcastle_2006,23,23,2007-01-14,2006,34,24,2,3,A,1,1,D,S Bennett,25,12,17,7,8,9,5,3,1,4,0,0
227,Everton_Reading_2006,23,23,2007-01-14,2006,14,28,1,1,D,0,1,A,M Riley,14,7,7,3,12,17,8,5,2,2,0,0
228,Reading_Sheffield United_2006,24,24,2007-01-20,2006,28,29,3,1,H,1,0,H,M Halsey,17,4,10,1,12,8,7,2,1,1,0,1
229,Portsmouth_Charlton_2006,24,24,2007-01-20,2006,26,10,0,1,A,0,0,D,M Clattenburg,9,8,3,5,9,11,10,7,0,3,0,0
230,Newcastle_West Ham_2006,24,24,2007-01-20,2006,24,37,2,2,D,1,2,A,U Rennie,14,12,7,7,16,26,10,2,3,4,0,0
231,Middlesbrough_Bolton_2006,24,24,2007-01-20,2006,23,5,5,1,H,4,1,H,A Wiley,10,11,5,5,12,13,1,8,1,3,0,1
232,Aston Villa_Watford_2006,24,22,2007-01-20,2006,1,35,2,0,H,0,0,D,P Walton,17,11,6,6,11,20,7,6,2,0,0,0
233,Liverpool_Chelsea_2006,24,24,2007-01-20,2006,20,11,2,0,H,2,0,H,R Styles,17,11,8,3,10,17,3,7,0,1,0,0
234,Fulham_Tottenham_2006,24,24,2007-01-20,2006,15,34,1,1,D,0,0,D,M Dean,9,9,3,4,14,16,5,6,3,2,1,0
235,Man City_Blackburn_2006,24,23,2007-01-20,2006,21,3,0,3,A,0,1,A,P Dowd,13,12,9,5,14,11,6,3,1,3,0,0
236,Wigan_Everton_2006,23,24,2007-01-21,2006,38,14,0,2,A,0,0,D,H Webb,13,8,6,5,11,17,6,6,0,1,0,0
237,Arsenal_Man United_2006,24,24,2007-01-21,2006,0,22,2,1,H,0,0,D,S Bennett,18,10,11,6,13,11,8,6,1,3,0,0
238,Watford_Blackburn_2006,23,24,2007-01-23,2006,35,3,2,1,H,1,1,D,D Gallagher,15,15,7,3,14,7,9,6,2,0,0,0
239,West Ham_Liverpool_2006,25,25,2007-01-30,2006,37,20,1,2,A,0,0,D,M Atkinson,13,15,6,9,11,8,4,9,1,1,0,0
240,Sheffield United_Fulham_2006,25,25,2007-01-30,2006,29,15,2,0,H,2,0,H,L Mason,16,7,8,0,14,10,5,4,1,1,0,0
241,Portsmouth_Middlesbrough_2006,25,25,2007-01-30,2006,26,23,0,0,D,0,0,D,D Gallagher,15,3,4,3,10,10,10,5,0,1,0,0
242,Reading_Wigan_2006,25,24,2007-01-30,2006,28,38,3,2,H,1,1,D,S Bennett,19,21,12,14,11,11,4,3,1,1,0,0
243,Bolton_Charlton_2006,25,25,2007-01-31,2006,5,10,1,1,D,1,1,D,L Probert,12,4,7,2,7,11,10,0,0,1,0,0
244,Chelsea_Blackburn_2006,25,25,2007-01-31,2006,11,3,3,0,H,1,0,H,G Poll,18,6,15,4,12,11,3,9,0,1,0,0
245,Man United_Watford_2006,25,24,2007-01-31,2006,22,35,4,0,H,1,0,H,M Dean,21,2,10,1,11,11,7,2,2,2,0,0
246,Newcastle_Aston Villa_2006,25,25,2007-01-31,2006,24,1,3,1,H,2,1,H,H Webb,8,14,4,9,15,15,3,7,1,1,0,0
247,Liverpool_Everton_2006,26,25,2007-02-03,2006,20,14,0,0,D,0,0,D,A Wiley,25,6,10,4,13,18,6,4,0,3,0,0
248,Aston Villa_West Ham_2006,26,26,2007-02-03,2006,1,37,1,0,H,1,0,H,C Foy,17,7,6,2,13,21,9,6,0,1,0,0
249,Blackburn_Sheffield United_2006,26,26,2007-02-03,2006,3,29,2,1,H,1,1,D,A Marriner,11,11,6,5,18,19,7,6,1,4,1,0
250,Charlton_Chelsea_2006,26,26,2007-02-03,2006,10,11,0,1,A,0,1,A,M Halsey,8,17,5,8,7,8,6,5,0,1,0,0
251,Fulham_Newcastle_2006,26,26,2007-02-03,2006,15,24,2,1,H,0,0,D,P Dowd,15,8,9,4,12,13,8,6,1,3,0,0
252,Man City_Reading_2006,25,26,2007-02-03,2006,21,28,0,2,A,0,0,D,H Webb,16,7,7,3,12,13,5,6,0,0,0,0
253,Middlesbrough_Arsenal_2006,26,25,2007-02-03,2006,23,0,1,1,D,0,0,D,M Riley,3,11,1,4,14,5,3,6,2,1,0,1
254,Watford_Bolton_2006,25,26,2007-02-03,2006,35,5,0,1,A,0,0,D,R Styles,7,7,3,4,8,9,5,4,0,3,0,0
255,Wigan_Portsmouth_2006,25,26,2007-02-03,2006,38,26,1,0,H,0,0,D,G Poll,15,5,8,4,10,8,6,6,1,0,0,0
256,Tottenham_Man United_2006,25,26,2007-02-04,2006,34,22,0,4,A,0,1,A,M Clattenburg,10,12,5,7,8,16,5,7,2,3,0,0
257,Sheffield United_Tottenham_2006,27,26,2007-02-10,2006,29,34,2,1,H,1,1,D,M Atkinson,16,6,5,1,14,11,13,3,3,5,0,0
258,Reading_Aston Villa_2006,27,27,2007-02-10,2006,28,1,2,0,H,1,0,H,M Clattenburg,12,17,9,7,13,11,12,8,2,1,0,0
259,West Ham_Watford_2006,27,26,2007-02-10,2006,37,35,0,1,A,0,1,A,A Wiley,23,8,10,5,17,23,10,4,4,2,0,0
260,Portsmouth_Man City_2006,27,26,2007-02-10,2006,26,21,2,1,H,1,0,H,M Dean,17,6,10,3,12,12,13,8,3,3,0,0
261,Newcastle_Liverpool_2006,27,27,2007-02-10,2006,24,20,2,1,H,1,1,D,M Halsey,7,13,3,9,9,14,3,4,1,1,0,0
262,Man United_Charlton_2006,27,27,2007-02-10,2006,22,10,2,0,H,1,0,H,M Riley,18,8,11,2,11,8,5,3,0,1,0,0
263,Everton_Blackburn_2006,26,27,2007-02-10,2006,14,3,1,0,H,1,0,H,R Styles,15,8,8,4,15,13,3,10,2,1,0,0
264,Chelsea_Middlesbrough_2006,27,27,2007-02-10,2006,11,23,3,0,H,1,0,H,C Foy,15,3,5,0,6,11,5,1,0,1,0,0
265,Arsenal_Wigan_2006,26,26,2007-02-11,2006,0,38,2,1,H,0,1,A,P Dowd,10,8,3,2,9,15,10,1,6,3,0,0
266,Bolton_Fulham_2006,27,27,2007-02-11,2006,5,15,2,1,H,1,0,H,H Webb,7,7,4,6,14,11,9,8,1,4,0,0
267,Everton_Tottenham_2006,27,27,2007-02-21,2006,14,34,1,2,A,1,1,D,U Rennie,10,8,3,4,7,14,5,1,2,1,0,0
268,Watford_Wigan_2006,27,27,2007-02-21,2006,35,38,1,1,D,1,1,D,R Styles,10,16,6,13,11,11,8,3,1,1,0,1
269,Watford_Everton_2006,28,28,2007-02-24,2006,35,14,0,3,A,0,2,A,L Mason,11,13,3,5,10,17,5,9,2,1,0,0
270,Middlesbrough_Reading_2006,28,28,2007-02-24,2006,23,28,2,1,H,1,0,H,M Halsey,9,10,6,4,9,12,9,5,1,1,0,0
271,Fulham_Man United_2006,28,28,2007-02-24,2006,15,22,1,2,A,1,1,D,P Walton,16,16,6,8,16,12,3,7,3,2,0,0
272,Charlton_West Ham_2006,28,28,2007-02-24,2006,10,37,4,0,H,3,0,H,R Styles,12,11,5,8,13,7,7,6,3,2,0,0
273,Liverpool_Sheffield United_2006,28,28,2007-02-24,2006,20,29,4,0,H,2,0,H,S Bennett,8,6,4,2,12,9,5,1,0,2,0,0
274,Blackburn_Portsmouth_2006,28,28,2007-02-25,2006,3,26,3,0,H,2,0,H,M Clattenburg,13,13,11,6,11,16,7,4,2,3,0,0
275,Tottenham_Bolton_2006,28,28,2007-02-25,2006,34,5,4,1,H,3,1,H,G Poll,14,10,10,6,2,17,5,5,0,4,1,0
276,Wigan_Newcastle_2006,28,28,2007-02-25,2006,38,24,1,0,H,1,0,H,A Wiley,7,5,4,2,11,12,8,6,6,2,0,0
277,Newcastle_Middlesbrough_2006,29,29,2007-03-03,2006,24,23,0,0,D,0,0,D,S Bennett,11,7,8,4,12,14,8,2,0,3,0,0
278,Portsmouth_Chelsea_2006,29,28,2007-03-03,2006,26,11,0,2,A,0,1,A,M Halsey,8,10,5,5,8,10,7,5,0,2,0,0
279,Man City_Wigan_2006,27,29,2007-03-03,2006,21,38,0,1,A,0,1,A,H Webb,4,9,3,5,13,14,9,4,3,2,0,0
280,Sheffield United_Everton_2006,29,29,2007-03-03,2006,29,14,1,1,D,0,0,D,M Riley,8,7,6,2,18,10,5,6,3,2,0,0
281,Fulham_Aston Villa_2006,29,28,2007-03-03,2006,15,1,1,1,D,1,1,D,L Mason,13,9,7,4,10,21,5,8,0,2,0,0
282,Arsenal_Reading_2006,27,29,2007-03-03,2006,0,28,2,1,H,0,0,D,C Foy,16,7,9,4,8,14,16,7,1,1,0,0
283,Liverpool_Man United_2006,29,29,2007-03-03,2006,20,22,0,1,A,0,0,D,M Atkinson,15,5,8,3,11,12,12,2,2,2,0,1
284,Watford_Charlton_2006,29,29,2007-03-03,2006,35,10,2,2,D,2,0,H,P Walton,14,13,10,5,18,10,8,1,2,2,0,0
285,West Ham_Tottenham_2006,29,29,2007-03-04,2006,37,34,3,4,A,2,0,H,M Dean,12,12,6,7,15,12,6,3,6,1,0,0
286,Bolton_Blackburn_2006,29,29,2007-03-04,2006,5,3,1,2,A,0,0,D,R Styles,15,10,10,2,14,8,8,0,1,0,0,0
287,Aston Villa_Arsenal_2006,29,28,2007-03-14,2006,1,0,0,1,A,0,1,A,M Atkinson,11,10,6,5,12,14,6,4,1,1,0,0
288,Man City_Chelsea_2006,28,29,2007-03-14,2006,21,11,0,1,A,0,1,A,A Wiley,8,5,2,3,10,13,5,4,3,2,0,0
289,Blackburn_West Ham_2006,30,30,2007-03-17,2006,3,37,1,2,A,0,0,D,H Webb,9,10,3,7,18,22,10,9,4,4,1,0
290,Chelsea_Sheffield United_2006,30,30,2007-03-17,2006,11,29,3,0,H,2,0,H,C Foy,13,7,8,4,7,10,5,1,0,0,0,0
291,Man United_Bolton_2006,30,30,2007-03-17,2006,22,5,4,1,H,3,0,H,A Wiley,15,7,7,0,14,13,1,5,1,2,0,0
292,Middlesbrough_Man City_2006,30,29,2007-03-17,2006,23,21,0,2,A,0,0,D,K Stroud,11,14,5,8,13,21,10,3,1,2,0,0
293,Reading_Portsmouth_2006,30,30,2007-03-17,2006,28,26,0,0,D,0,0,D,S Bennett,5,10,0,5,11,15,10,4,1,1,0,0
294,Tottenham_Watford_2006,30,30,2007-03-17,2006,34,35,3,1,H,1,0,H,M Halsey,17,2,11,2,5,8,5,4,0,0,0,0
295,Wigan_Fulham_2006,30,30,2007-03-17,2006,38,15,0,0,D,0,0,D,S Tanner,6,3,3,0,13,6,7,1,1,0,0,0
296,Aston Villa_Liverpool_2006,30,30,2007-03-18,2006,1,20,0,0,D,0,0,D,L Mason,9,7,3,3,11,12,2,6,2,3,0,0
297,Charlton_Newcastle_2006,30,30,2007-03-18,2006,10,24,2,0,H,0,0,D,D Gallagher,10,12,4,6,14,20,5,5,1,2,0,0
298,Everton_Arsenal_2006,30,29,2007-03-18,2006,14,0,1,0,H,0,0,D,M Clattenburg,11,18,4,9,17,13,5,4,6,0,0,0
299,Watford_Chelsea_2006,31,31,2007-03-31,2006,35,11,0,1,A,0,0,D,U Rennie,12,13,6,8,18,9,5,10,1,3,0,0
300,Newcastle_Man City_2006,31,30,2007-03-31,2006,24,21,0,1,A,0,0,D,G Poll,15,7,6,5,9,16,8,1,1,3,0,0
301,Man United_Blackburn_2006,31,31,2007-03-31,2006,22,3,4,1,H,0,1,A,C Foy,27,6,17,3,7,12,8,1,1,3,0,0
302,West Ham_Middlesbrough_2006,31,31,2007-03-31,2006,37,23,2,0,H,2,0,H,M Halsey,9,10,6,3,11,17,3,4,0,1,0,0
303,Fulham_Portsmouth_2006,31,31,2007-03-31,2006,15,26,1,1,D,0,1,A,M Riley,13,10,9,7,14,22,6,4,1,0,0,0
304,Charlton_Wigan_2006,31,31,2007-03-31,2006,10,38,1,0,H,0,0,D,P Walton,4,6,1,1,10,15,4,9,1,3,0,0
305,Bolton_Sheffield United_2006,31,31,2007-03-31,2006,5,29,1,0,H,0,0,D,M Clattenburg,19,7,12,4,8,12,11,4,1,3,0,0
306,Liverpool_Arsenal_2006,31,30,2007-03-31,2006,20,0,4,1,H,2,0,H,S Bennett,12,11,7,3,17,8,2,7,1,3,0,0
307,Tottenham_Reading_2006,31,31,2007-04-01,2006,34,28,1,0,H,1,0,H,A Wiley,18,6,7,3,7,6,5,7,1,0,0,0
308,Aston Villa_Everton_2006,31,31,2007-04-02,2006,1,14,1,1,D,0,1,A,H Webb,17,18,10,8,18,16,5,6,3,3,0,0
309,Everton_Fulham_2006,32,32,2007-04-06,2006,14,15,4,1,H,3,1,H,D Gallagh,14,15,10,8,18,12,4,10,0,0,0,0
310,Man City_Charlton_2006,31,32,2007-04-06,2006,21,10,0,0,D,0,0,D,A Wiley,13,3,6,1,12,11,14,7,0,0,0,0
311,Wigan_Bolton_2006,32,32,2007-04-07,2006,38,5,1,3,A,1,1,D,U Rennie,17,10,9,9,7,13,9,5,0,3,0,0
312,Reading_Liverpool_2006,32,32,2007-04-07,2006,28,20,1,2,A,0,1,A,P Walton,8,4,4,3,10,16,7,6,2,1,0,0
313,Portsmouth_Man United_2006,32,32,2007-04-07,2006,26,22,2,1,H,1,0,H,M Clattenburg,14,15,9,7,13,2,8,7,3,1,0,0
314,Sheffield United_Newcastle_2006,32,32,2007-04-07,2006,29,24,1,2,A,0,1,A,M Halsey,17,10,11,3,11,13,5,4,1,1,0,0
315,Chelsea_Tottenham_2006,32,32,2007-04-07,2006,11,34,1,0,H,0,0,D,R Styles,11,6,8,5,13,11,11,7,2,1,0,0
316,Blackburn_Aston Villa_2006,32,32,2007-04-07,2006,3,1,1,2,A,1,1,D,M Atkinson,10,9,3,7,17,12,4,10,2,1,0,0
317,Arsenal_West Ham_2006,31,32,2007-04-07,2006,0,37,0,1,A,0,1,A,G Poll,29,6,15,5,10,15,14,1,0,1,0,0
318,Middlesbrough_Watford_2006,32,32,2007-04-07,2006,23,35,4,1,H,2,1,H,C Foy,24,6,14,3,7,14,9,3,0,0,0,0
319,Aston Villa_Wigan_2006,33,33,2007-04-09,2006,1,38,1,1,D,0,1,A,M Halsey,13,2,7,1,11,11,13,1,2,3,0,1
320,Bolton_Everton_2006,33,33,2007-04-09,2006,5,14,1,1,D,1,1,D,M Atkinson,7,9,4,7,16,19,7,7,3,1,0,0
321,Charlton_Reading_2006,33,33,2007-04-09,2006,10,28,0,0,D,0,0,D,G Poll,8,14,5,6,13,13,1,11,1,0,0,0
322,Fulham_Man City_2006,33,32,2007-04-09,2006,15,21,1,3,A,0,2,A,S Bennett,12,7,5,5,12,15,7,4,1,3,0,0
323,Newcastle_Arsenal_2006,33,32,2007-04-09,2006,24,0,0,0,D,0,0,D,H Webb,8,6,4,2,13,14,3,6,1,2,0,0
324,Watford_Portsmouth_2006,33,33,2007-04-09,2006,35,26,4,2,H,2,1,H,L Mason,15,10,10,6,13,15,6,2,0,0,0,0
325,Portsmouth_Newcastle_2006,34,34,2007-04-14,2006,26,24,2,1,H,1,0,H,C Foy,21,7,7,3,13,8,10,5,2,0,0,0
326,Middlesbrough_Aston Villa_2006,33,34,2007-04-14,2006,23,1,1,3,A,1,1,D,D Gallagher,13,9,5,7,20,8,2,4,2,1,0,0
327,Reading_Fulham_2006,34,34,2007-04-14,2006,28,15,1,0,H,1,0,H,L Mason,12,13,6,5,8,7,10,6,2,1,0,0
328,Arsenal_Bolton_2006,33,34,2007-04-14,2006,0,5,2,1,H,1,1,D,R Styles,19,6,9,2,7,18,2,5,2,3,0,1
329,Man City_Liverpool_2006,33,33,2007-04-14,2006,21,20,0,0,D,0,0,D,U Rennie,7,11,1,3,12,15,4,4,1,2,0,0
330,Sheffield United_West Ham_2006,33,33,2007-04-14,2006,29,37,3,0,H,1,0,H,S Bennett,6,11,5,3,11,8,4,2,2,3,0,0
331,Wigan_Tottenham_2006,34,33,2007-04-15,2006,38,34,3,3,D,2,2,D,G Poll,21,10,11,6,18,6,5,5,3,0,0,0
332,Everton_Charlton_2006,34,34,2007-04-15,2006,14,10,2,1,H,0,0,D,M Halsey,18,7,11,4,7,15,7,4,0,3,0,0
333,Arsenal_Man City_2006,34,34,2007-04-17,2006,0,21,3,1,H,1,1,D,M Halsey,12,9,10,6,8,8,7,3,0,0,0,0
334,Man United_Sheffield United_2006,33,34,2007-04-17,2006,22,29,2,0,H,1,0,H,R Styles,13,10,10,3,10,13,4,1,5,3,0,0
335,Blackburn_Watford_2006,33,34,2007-04-18,2006,3,35,3,1,H,3,1,H,C Foy,18,4,10,4,8,14,5,4,0,0,0,0
336,Liverpool_Middlesbrough_2006,34,34,2007-04-18,2006,20,23,2,0,H,0,0,D,G Poll,18,5,7,2,8,13,8,2,0,1,0,0
337,West Ham_Chelsea_2006,34,33,2007-04-18,2006,37,11,1,4,A,1,2,A,M Dean,14,14,10,7,21,9,9,5,5,2,0,0
338,West Ham_Everton_2006,35,35,2007-04-21,2006,37,14,1,0,H,1,0,H,M Clattenburg,15,10,7,2,16,10,5,7,2,1,0,0
339,Watford_Man City_2006,35,35,2007-04-21,2006,35,21,1,1,D,0,0,D,R Styles,4,4,1,1,9,6,5,3,1,1,0,0
340,Tottenham_Arsenal_2006,34,35,2007-04-21,2006,34,0,2,2,D,1,0,H,M Dean,7,17,3,5,10,6,4,6,2,2,0,0
341,Man United_Middlesbrough_2006,34,35,2007-04-21,2006,22,23,1,1,D,1,1,D,P Walton,21,10,9,5,10,17,6,7,2,5,0,0
342,Liverpool_Wigan_2006,35,35,2007-04-21,2006,20,38,2,0,H,1,0,H,M Riley,23,4,12,3,10,10,12,3,2,2,0,0
343,Fulham_Blackburn_2006,35,34,2007-04-21,2006,15,3,1,1,D,1,0,H,G Poll,13,18,6,9,17,15,7,11,1,1,0,0
344,Charlton_Sheffield United_2006,35,35,2007-04-21,2006,10,29,1,1,D,0,0,D,A Wiley,10,15,2,10,16,13,8,3,5,3,0,0
345,Bolton_Reading_2006,35,35,2007-04-21,2006,5,28,1,3,A,0,0,D,H Webb,18,10,15,7,17,13,7,4,0,2,0,0
346,Aston Villa_Portsmouth_2006,35,35,2007-04-22,2006,1,26,0,0,D,0,0,D,M Atkinson,17,5,8,2,10,20,15,3,0,1,0,0
347,Newcastle_Chelsea_2006,35,34,2007-04-22,2006,24,11,0,0,D,0,0,D,M Halsey,11,12,3,4,15,16,4,2,0,3,0,0
348,Wigan_West Ham_2006,36,36,2007-04-28,2006,38,37,0,3,A,0,1,A,G Poll,9,12,6,7,5,17,5,1,1,2,0,0
349,Sheffield United_Watford_2006,36,36,2007-04-28,2006,29,35,1,0,H,1,0,H,M Atkinson,11,13,6,3,13,17,5,7,1,4,0,0
350,Portsmouth_Liverpool_2006,36,36,2007-04-28,2006,26,20,2,1,H,2,0,H,P Walton,9,11,7,4,12,7,7,6,1,1,0,0
351,Middlesbrough_Tottenham_2006,36,35,2007-04-28,2006,23,34,2,3,A,0,1,A,L Mason,16,11,8,5,11,9,7,3,1,1,0,0
352,Man City_Aston Villa_2006,36,36,2007-04-28,2006,21,1,0,2,A,0,1,A,M Halsey,14,15,7,7,14,8,5,6,1,0,0,0
353,Everton_Man United_2006,36,35,2007-04-28,2006,14,22,2,4,A,1,0,H,A Wiley,8,18,3,12,17,11,4,9,1,1,0,0
354,Chelsea_Bolton_2006,35,36,2007-04-28,2006,11,5,2,2,D,2,1,H,R Styles,11,6,3,3,8,10,11,2,0,3,0,0
355,Blackburn_Charlton_2006,35,36,2007-04-28,2006,3,10,4,1,H,0,0,D,M Dean,16,8,9,3,14,5,7,2,1,1,0,1
356,Arsenal_Fulham_2006,36,36,2007-04-29,2006,0,15,3,1,H,1,0,H,M Clattenburg,10,7,5,1,6,10,7,6,2,4,0,0
357,Reading_Newcastle_2006,36,36,2007-04-30,2006,28,24,1,0,H,0,0,D,M Riley,13,18,8,11,14,11,8,10,2,0,0,0
358,Wigan_Middlesbrough_2006,37,37,2007-05-05,2006,38,23,0,1,A,0,1,A,M Clattenburg,15,7,7,3,17,8,5,3,3,0,0,0
359,West Ham_Bolton_2006,37,37,2007-05-05,2006,37,5,3,1,H,3,0,H,M Riley,9,8,6,3,17,21,5,3,2,5,0,0
360,Reading_Watford_2006,37,37,2007-05-05,2006,28,35,0,2,A,0,0,D,D Gallaghe,15,4,7,4,10,16,14,2,0,2,0,0
361,Newcastle_Blackburn_2006,37,36,2007-05-05,2006,24,3,0,2,A,0,1,A,M Atkinson,14,8,6,6,12,20,5,2,1,3,0,0
362,Man City_Man United_2006,37,36,2007-05-05,2006,21,22,0,1,A,0,1,A,R Styles,4,6,3,3,13,10,5,3,2,2,0,0
363,Fulham_Liverpool_2006,37,37,2007-05-05,2006,15,20,1,0,H,0,0,D,S Bennett,7,9,5,5,17,15,4,14,2,2,1,0
